000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
000,    ,IA,0000.00
0.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
000,          ,WI,0000.00
